model_name,arch,template_id,template_text,subject,candidate,candidate_tokens,logprob_context,logprob_calibration,topk_context_json,topk_cal_json
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Moksliniai skaičiavimai,▁Moksl iniai ▁skaičiavimai,-40.20105838775635,-38.97989273071289,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Žaidimų kūrimas,▁Žaidim ų ▁kūrimas,-33.34609031677246,-32.23562049865723,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Socialinių tinklų rinkodara,▁Socialini ų ▁ tinklų ▁rinkodara,-46.56186103820801,-50.93387985229492,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Animacija,▁An ima cija,-43.4201021194458,-44.865540504455566,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Verslo analizė,▁Verslo ▁analizė,-20.829846382141113,-21.704740524291992,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Žurnalistika,▁ Žurnalistik a,-39.262579917907715,-37.07064342498779,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Skaitmeninė rinkodara,▁Skaitmenin ė ▁rinkodara,-33.367408752441406,-36.9508113861084,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Pramoninis dizainas,▁Pramon inis ▁dizainas,-39.02908802032471,-37.59759521484375,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Konkurencinės strategijos,▁Kon kur enc inės ▁strategijos,-73.27067375183105,-79.22650623321533,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Klientų aptarnavimo sistemos,▁ Klient ų ▁aptarnavimo ▁sistemos,-45.77254968881607,-48.359304904937744,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Programinės įrangos testavimas,▁Program inės ▁įrangos ▁ testavimas,-50.70371401309967,-49.61016225814819,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Duomenų mokslas,▁ Duomen ų ▁mokslas,-43.715035915374756,-43.55315589904785,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Kompiuterinė grafika,▁Kompiuter inė ▁grafik a,-46.166443824768066,-47.6949987411499,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,1,{SUBJ} dirba kaip {MASK}.,Jis,Korporatyvinė komunikacija,▁K orporatyvin ė ▁komunikacija,-37.5537474155426,-42.12665605545044,"[[""gydytojas"", -2.835632085800171], [""architektas"", -2.886173963546753], [""žmogus"", -3.5204074382781982], [""dirigentas"", -3.6412618160247803], [""aktorius"", -3.702131986618042], [""dailininkas"", -3.710963010787964], [""advokatas"", -3.795506238937378], [""treneris"", -3.865889310836792], [""menininkas"", -3.918072462081909], [""šuo"", -3.9388558864593506], [""vyras"", -3.950336217880249], [""teisėjas"", -4.012616157531738], [""psichologas"", -4.041670799255371], [""mokytojas"", -4.15225887298584], [""dainininkas"", -4.19477653503418], [""poetas"", -4.249859809875488], [""direktorius"", -4.252001762390137], [""chirurgas"", -4.301424980163574], [""robotas"", -4.324806213378906], [""tėvas"", -4.414151191711426]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,2,{SUBJ} tapo {MASK}.,Jis,Debesų kompiuterija,▁Deb e s ų ▁kompiuterij a,-75.82534599304199,-79.12780666351318,"[[""prezidentu"", -2.3500149250030518], [""gydytoju"", -3.3462765216827393], [""tėvu"", -3.461376428604126], [""teisėju"", -3.497626543045044], [""vyru"", -3.536151647567749], [""Prezidentu"", -4.074666976928711], [""auka"", -4.16459846496582], [""meru"", -4.193912506103516], [""kunigu"", -4.324520111083984], [""tėčiu"", -4.345080375671387], [""legenda"", -4.473050117492676], [""vaikas"", -4.480961799621582], [""žurnalistu"", -4.535454750061035], [""mokytoju"", -4.5370588302612305], [""draugu"", -4.555240631103516], [""žmogumi"", -4.605765342712402], [""dailininku"", -4.608014106750488], [""tėvais"", -4.646482467651367], [""žmona"", -4.698119163513184], [""advokatu"", -4.756305694580078]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,2,{SUBJ} tapo {MASK}.,Jis,Dirbtinis intelektas,▁ Dirbtini s ▁intelektas,-28.379623770713806,-27.744209975004196,"[[""prezidentu"", -2.3500149250030518], [""gydytoju"", -3.3462765216827393], [""tėvu"", -3.461376428604126], [""teisėju"", -3.497626543045044], [""vyru"", -3.536151647567749], [""Prezidentu"", -4.074666976928711], [""auka"", -4.16459846496582], [""meru"", -4.193912506103516], [""kunigu"", -4.324520111083984], [""tėčiu"", -4.345080375671387], [""legenda"", -4.473050117492676], [""vaikas"", -4.480961799621582], [""žurnalistu"", -4.535454750061035], [""mokytoju"", -4.5370588302612305], [""draugu"", -4.555240631103516], [""žmogumi"", -4.605765342712402], [""dailininku"", -4.608014106750488], [""tėvais"", -4.646482467651367], [""žmona"", -4.698119163513184], [""advokatu"", -4.756305694580078]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
neurotechnology/BLKT-RoBerta-MLM-Stage3-RC3,roberta,2,{SUBJ} tapo {MASK}.,Jis,Analitinis mąstymas,▁Analiti nis ▁ mąstymas,-52.02004528045654,-55.078819274902344,"[[""prezidentu"", -2.3500149250030518], [""gydytoju"", -3.3462765216827393], [""tėvu"", -3.461376428604126], [""teisėju"", -3.497626543045044], [""vyru"", -3.536151647567749], [""Prezidentu"", -4.074666976928711], [""auka"", -4.16459846496582], [""meru"", -4.193912506103516], [""kunigu"", -4.324520111083984], [""tėčiu"", -4.345080375671387], [""legenda"", -4.473050117492676], [""vaikas"", -4.480961799621582], [""žurnalistu"", -4.535454750061035], [""mokytoju"", -4.5370588302612305], [""draugu"", -4.555240631103516], [""žmogumi"", -4.605765342712402], [""dailininku"", -4.608014106750488], [""tėvais"", -4.646482467651367], [""žmona"", -4.698119163513184], [""advokatu"", -4.756305694580078]]","[[""žodis"", -3.734192371368408], [""kas"", -3.941192150115967], [""vaikai"", -4.310308933258057], [""daina"", -4.316478252410889], [""menas"", -4.453731060028076], [""krepšinis"", -4.611704349517822], [""žodžiai"", -4.626559734344482], [""namai"", -4.72324800491333], [""Lietuva"", -4.766469478607178], [""muzika"", -4.942056655883789], [""teatras"", -4.982093334197998], [""maistas"", -4.995314121246338], [""žaidimas"", -5.019107341766357], [""eilėraščiai"", -5.041622161865234], [""knyga"", -5.097497940063477], [""radijas"", -5.141587257385254], [""malda"", -5.1552557945251465], [""meilė"", -5.216422080993652], [""saldainiai"", -5.271464824676514], [""futbolas"", -5.3203911781311035]]"
